date,item_id,store_id,dept_id,cat_id,sales,predicted_sales,absolute_error
2016-04-21,FOODS_1_077,CA_1,FOODS_1,FOODS,0,0.32403547,0.3240354657173157
2016-04-21,FOODS_1_078,CA_1,FOODS_1,FOODS,0,0.7279536,0.7279536128044128
2016-04-21,FOODS_1_079,CA_1,FOODS_1,FOODS,0,0.03392571,0.03392570838332176
2016-04-21,FOODS_1_080,CA_1,FOODS_1,FOODS,0,0.8357756,0.83577561378479
2016-04-21,FOODS_1_081,CA_1,FOODS_1,FOODS,0,0.8548374,0.8548374176025391
2016-04-21,FOODS_1_082,CA_1,FOODS_1,FOODS,10,7.0371346,2.9628653526306152
2016-04-21,FOODS_1_083,CA_1,FOODS_1,FOODS,1,0.7845091,0.21549087762832642
2016-04-21,FOODS_1_084,CA_1,FOODS_1,FOODS,0,0.03392571,0.03392570838332176
2016-04-21,FOODS_1_085,CA_1,FOODS_1,FOODS,20,8.716206,11.283794403076172
2016-04-21,FOODS_1_086,CA_1,FOODS_1,FOODS,10,6.578453,3.4215469360351562
2016-04-21,FOODS_1_087,CA_1,FOODS_1,FOODS,2,2.9200993,0.9200992584228516
2016-04-21,FOODS_1_088,CA_1,FOODS_1,FOODS,0,1.1391982,1.1391981840133667
2016-04-21,FOODS_1_089,CA_1,FOODS_1,FOODS,0,0.5792159,0.5792158842086792
2016-04-21,FOODS_1_090,CA_1,FOODS_1,FOODS,1,0.8788318,0.12116819620132446
2016-04-21,FOODS_1_091,CA_1,FOODS_1,FOODS,0,0.02931262,0.02931261993944645
2016-04-21,FOODS_1_092,CA_1,FOODS_1,FOODS,3,1.2277061,1.7722939252853394
2016-04-21,FOODS_1_093,CA_1,FOODS_1,FOODS,0,0.3629145,0.362914502620697
2016-04-21,FOODS_1_094,CA_1,FOODS_1,FOODS,0,0.7300292,0.7300292253494263
2016-04-21,FOODS_1_095,CA_1,FOODS_1,FOODS,0,0.24786817,0.24786816537380219
2016-04-21,FOODS_1_096,CA_1,FOODS_1,FOODS,0,0.43898833,0.4389883279800415
2016-04-21,FOODS_1_097,CA_1,FOODS_1,FOODS,2,1.9318386,0.06816136837005615
2016-04-21,FOODS_1_098,CA_1,FOODS_1,FOODS,0,0.2163673,0.21636730432510376
2016-04-21,FOODS_1_099,CA_1,FOODS_1,FOODS,9,9.836688,0.8366880416870117
2016-04-21,FOODS_1_101,CA_1,FOODS_1,FOODS,0,0.03204819,0.03204818814992905
2016-04-21,FOODS_1_102,CA_1,FOODS_1,FOODS,0,0.2915384,0.29153838753700256
2016-04-22,FOODS_1_001,CA_1,FOODS_1,FOODS,1,1.1264589,0.12645888328552246
2016-04-22,FOODS_1_002,CA_1,FOODS_1,FOODS,0,0.72797966,0.7279796600341797
2016-04-22,FOODS_1_003,CA_1,FOODS_1,FOODS,0,0.9280786,0.9280785918235779
2016-04-22,FOODS_1_004,CA_1,FOODS_1,FOODS,0,0.04013007,0.040130071341991425
2016-04-22,FOODS_1_005,CA_1,FOODS_1,FOODS,1,1.2855895,0.28558945655822754
2016-04-22,FOODS_1_006,CA_1,FOODS_1,FOODS,3,1.6480882,1.3519117832183838
2016-04-22,FOODS_1_008,CA_1,FOODS_1,FOODS,0,0.36564803,0.3656480312347412
2016-04-22,FOODS_1_009,CA_1,FOODS_1,FOODS,0,0.03685874,0.03685874119400978
2016-04-22,FOODS_1_010,CA_1,FOODS_1,FOODS,0,0.08888947,0.0888894721865654
2016-04-22,FOODS_1_011,CA_1,FOODS_1,FOODS,1,1.2665468,0.2665468454360962
2016-04-22,FOODS_1_012,CA_1,FOODS_1,FOODS,6,2.9112267,3.088773250579834
2016-04-22,FOODS_1_013,CA_1,FOODS_1,FOODS,4,2.8616848,1.138315200805664
2016-04-22,FOODS_1_014,CA_1,FOODS_1,FOODS,0,1.4479326,1.4479326009750366
2016-04-22,FOODS_1_015,CA_1,FOODS_1,FOODS,2,0.8478779,1.1521220803260803
2016-04-22,FOODS_1_016,CA_1,FOODS_1,FOODS,1,0.9165536,0.08344638347625732
2016-04-22,FOODS_1_017,CA_1,FOODS_1,FOODS,2,1.0220752,0.9779248237609863
2016-04-22,FOODS_1_018,CA_1,FOODS_1,FOODS,25,8.595303,16.40469741821289
2016-04-22,FOODS_1_019,CA_1,FOODS_1,FOODS,4,10.393011,6.393011093139648
2016-04-22,FOODS_1_020,CA_1,FOODS_1,FOODS,2,1.3555851,0.6444149017333984
2016-04-22,FOODS_1_021,CA_1,FOODS_1,FOODS,2,1.651258,0.3487420082092285
2016-04-22,FOODS_1_022,CA_1,FOODS_1,FOODS,0,0.23789282,0.23789282143115997
2016-04-22,FOODS_1_023,CA_1,FOODS_1,FOODS,3,0.11958895,2.8804110512137413
2016-04-22,FOODS_1_024,CA_1,FOODS_1,FOODS,0,0.05668882,0.0566888190805912
2016-04-22,FOODS_1_025,CA_1,FOODS_1,FOODS,2,0.6923035,1.307696521282196
2016-04-22,FOODS_1_026,CA_1,FOODS_1,FOODS,1,1.3822515,0.382251501083374
2016-04-22,FOODS_1_027,CA_1,FOODS_1,FOODS,1,3.3145902,2.3145902156829834
2016-04-22,FOODS_1_028,CA_1,FOODS_1,FOODS,3,1.673156,1.3268439769744873
2016-04-22,FOODS_1_029,CA_1,FOODS_1,FOODS,0,0.42933148,0.4293314814567566
2016-04-22,FOODS_1_030,CA_1,FOODS_1,FOODS,1,0.9473473,0.052652716636657715
2016-04-22,FOODS_1_031,CA_1,FOODS_1,FOODS,0,0.74722904,0.7472290396690369
2016-04-22,FOODS_1_032,CA_1,FOODS_1,FOODS,3,1.6706222,1.3293777704238892
2016-04-22,FOODS_1_033,CA_1,FOODS_1,FOODS,0,0.9665427,0.9665427207946777
2016-04-22,FOODS_1_034,CA_1,FOODS_1,FOODS,0,0.25440195,0.25440195202827454
2016-04-22,FOODS_1_035,CA_1,FOODS_1,FOODS,0,1.1032863,1.1032862663269043
2016-04-22,FOODS_1_036,CA_1,FOODS_1,FOODS,3,3.2436063,0.2436063289642334
2016-04-22,FOODS_1_037,CA_1,FOODS_1,FOODS,2,2.8558834,0.8558833599090576
2016-04-22,FOODS_1_038,CA_1,FOODS_1,FOODS,0,0.6256682,0.6256682276725769
2016-04-22,FOODS_1_039,CA_1,FOODS_1,FOODS,0,0.9302796,0.9302796125411987
2016-04-22,FOODS_1_040,CA_1,FOODS_1,FOODS,5,2.8720903,2.1279096603393555
2016-04-22,FOODS_1_041,CA_1,FOODS_1,FOODS,3,1.2423393,1.7576607465744019
2016-04-22,FOODS_1_042,CA_1,FOODS_1,FOODS,2,4.5547676,2.554767608642578
2016-04-22,FOODS_1_043,CA_1,FOODS_1,FOODS,0,0.04013007,0.040130071341991425
2016-04-22,FOODS_1_044,CA_1,FOODS_1,FOODS,3,1.4516699,1.5483300685882568
2016-04-22,FOODS_1_045,CA_1,FOODS_1,FOODS,6,3.303544,2.696455955505371
2016-04-22,FOODS_1_046,CA_1,FOODS_1,FOODS,7,10.321506,3.321505546569824
2016-04-22,FOODS_1_047,CA_1,FOODS_1,FOODS,0,1.0762076,1.0762076377868652
2016-04-22,FOODS_1_048,CA_1,FOODS_1,FOODS,0,0.6821351,0.6821351051330566
2016-04-22,FOODS_1_049,CA_1,FOODS_1,FOODS,0,0.95741576,0.957415759563446
2016-04-22,FOODS_1_050,CA_1,FOODS_1,FOODS,1,0.9721288,0.02787119150161743
2016-04-22,FOODS_1_051,CA_1,FOODS_1,FOODS,1,0.954622,0.045378029346466064
2016-04-22,FOODS_1_052,CA_1,FOODS_1,FOODS,3,2.617276,0.3827240467071533
2016-04-22,FOODS_1_053,CA_1,FOODS_1,FOODS,1,0.26117247,0.7388275265693665
2016-04-22,FOODS_1_054,CA_1,FOODS_1,FOODS,3,2.5225904,0.47740960121154785
2016-04-22,FOODS_1_055,CA_1,FOODS_1,FOODS,1,2.54556,1.5455598831176758
2016-04-22,FOODS_1_056,CA_1,FOODS_1,FOODS,0,0.03685874,0.03685874119400978
2016-04-22,FOODS_1_057,CA_1,FOODS_1,FOODS,0,0.03685874,0.03685874119400978
2016-04-22,FOODS_1_058,CA_1,FOODS_1,FOODS,0,0.04013007,0.040130071341991425
2016-04-22,FOODS_1_059,CA_1,FOODS_1,FOODS,0,0.929336,0.9293360114097595
2016-04-22,FOODS_1_060,CA_1,FOODS_1,FOODS,1,1.3129734,0.31297338008880615
2016-04-22,FOODS_1_061,CA_1,FOODS_1,FOODS,3,2.5865896,0.4134104251861572
2016-04-22,FOODS_1_062,CA_1,FOODS_1,FOODS,0,1.1601017,1.1601016521453857
2016-04-22,FOODS_1_063,CA_1,FOODS_1,FOODS,0,1.1092169,1.1092169284820557
2016-04-22,FOODS_1_064,CA_1,FOODS_1,FOODS,2,1.4447247,0.5552753210067749
2016-04-22,FOODS_1_065,CA_1,FOODS_1,FOODS,0,0.7574388,0.7574387788772583
2016-04-22,FOODS_1_066,CA_1,FOODS_1,FOODS,0,1.896696,1.8966959714889526
2016-04-22,FOODS_1_067,CA_1,FOODS_1,FOODS,0,2.4311514,2.4311513900756836
2016-04-22,FOODS_1_068,CA_1,FOODS_1,FOODS,0,0.07015947,0.07015947252511978
2016-04-22,FOODS_1_069,CA_1,FOODS_1,FOODS,3,1.5652751,1.4347249269485474
2016-04-22,FOODS_1_070,CA_1,FOODS_1,FOODS,2,1.1552651,0.8447349071502686
2016-04-22,FOODS_1_071,CA_1,FOODS_1,FOODS,2,1.3324215,0.6675784587860107
2016-04-22,FOODS_1_072,CA_1,FOODS_1,FOODS,0,0.041471828,0.041471827775239944
2016-04-22,FOODS_1_073,CA_1,FOODS_1,FOODS,1,1.3369997,0.33699965476989746
2016-04-22,FOODS_1_074,CA_1,FOODS_1,FOODS,1,1.5919344,0.5919344425201416
2016-04-22,FOODS_1_075,CA_1,FOODS_1,FOODS,0,1.066764,1.066763997077942
2016-04-22,FOODS_1_076,CA_1,FOODS_1,FOODS,5,1.1256652,3.8743348121643066
2016-04-22,FOODS_1_077,CA_1,FOODS_1,FOODS,0,0.3611727,0.36117270588874817
2016-04-22,FOODS_1_078,CA_1,FOODS_1,FOODS,1,0.8224992,0.17750078439712524
2016-04-22,FOODS_1_079,CA_1,FOODS_1,FOODS,0,0.041471828,0.041471827775239944
2016-04-22,FOODS_1_080,CA_1,FOODS_1,FOODS,1,0.8594157,0.1405842900276184
2016-04-22,FOODS_1_081,CA_1,FOODS_1,FOODS,1,0.9044061,0.09559392929077148
2016-04-22,FOODS_1_082,CA_1,FOODS_1,FOODS,12,10.621652,1.3783483505249023
2016-04-22,FOODS_1_083,CA_1,FOODS_1,FOODS,2,1.1695263,0.8304736614227295
2016-04-22,FOODS_1_084,CA_1,FOODS_1,FOODS,0,0.041471828,0.041471827775239944
2016-04-22,FOODS_1_085,CA_1,FOODS_1,FOODS,14,14.763178,0.7631778717041016
2016-04-22,FOODS_1_086,CA_1,FOODS_1,FOODS,7,8.842866,1.8428659439086914
2016-04-22,FOODS_1_087,CA_1,FOODS_1,FOODS,1,3.8337584,2.8337583541870117
2016-04-22,FOODS_1_088,CA_1,FOODS_1,FOODS,0,0.94568425,0.9456842541694641
2016-04-22,FOODS_1_089,CA_1,FOODS_1,FOODS,0,0.6911459,0.6911458969116211
2016-04-22,FOODS_1_090,CA_1,FOODS_1,FOODS,2,1.0725118,0.9274882078170776
2016-04-22,FOODS_1_091,CA_1,FOODS_1,FOODS,0,0.03685874,0.03685874119400978
2016-04-22,FOODS_1_092,CA_1,FOODS_1,FOODS,2,1.5830615,0.41693854331970215
2016-04-22,FOODS_1_093,CA_1,FOODS_1,FOODS,0,0.32931432,0.32931432127952576
2016-04-22,FOODS_1_094,CA_1,FOODS_1,FOODS,4,0.7383165,3.2616835236549377
2016-04-22,FOODS_1_095,CA_1,FOODS_1,FOODS,0,0.26869133,0.2686913311481476
2016-04-22,FOODS_1_096,CA_1,FOODS_1,FOODS,2,0.49429402,1.5057059824466705
2016-04-22,FOODS_1_097,CA_1,FOODS_1,FOODS,3,2.2861612,0.7138388156890869
2016-04-22,FOODS_1_098,CA_1,FOODS_1,FOODS,0,0.20845231,0.20845231413841248
2016-04-22,FOODS_1_099,CA_1,FOODS_1,FOODS,6,10.98178,4.981780052185059
2016-04-22,FOODS_1_101,CA_1,FOODS_1,FOODS,0,0.04013007,0.040130071341991425
2016-04-22,FOODS_1_102,CA_1,FOODS_1,FOODS,0,0.34766844,0.34766843914985657
2016-04-23,FOODS_1_001,CA_1,FOODS_1,FOODS,1,1.3489856,0.34898555278778076
2016-04-23,FOODS_1_002,CA_1,FOODS_1,FOODS,0,0.5881334,0.5881333947181702
2016-04-23,FOODS_1_003,CA_1,FOODS_1,FOODS,1,0.89060634,0.1093936562538147
2016-04-23,FOODS_1_004,CA_1,FOODS_1,FOODS,0,0.047050577,0.04705057665705681
2016-04-23,FOODS_1_005,CA_1,FOODS_1,FOODS,4,1.3842428,2.6157572269439697
2016-04-23,FOODS_1_006,CA_1,FOODS_1,FOODS,2,1.8857744,0.11422562599182129
2016-04-23,FOODS_1_008,CA_1,FOODS_1,FOODS,0,0.3983138,0.3983137905597687
2016-04-23,FOODS_1_009,CA_1,FOODS_1,FOODS,0,0.052536983,0.0525369830429554
2016-04-23,FOODS_1_010,CA_1,FOODS_1,FOODS,2,0.10068892,1.8993110805749893
2016-04-23,FOODS_1_011,CA_1,FOODS_1,FOODS,0,1.3712986,1.3712985515594482
2016-04-23,FOODS_1_012,CA_1,FOODS_1,FOODS,2,3.3035803,1.3035802841186523
2016-04-23,FOODS_1_013,CA_1,FOODS_1,FOODS,9,3.103899,5.896100997924805
2016-04-23,FOODS_1_014,CA_1,FOODS_1,FOODS,3,1.3952172,1.6047828197479248
2016-04-23,FOODS_1_015,CA_1,FOODS_1,FOODS,2,0.9425602,1.0574398040771484
2016-04-23,FOODS_1_016,CA_1,FOODS_1,FOODS,2,1.0093238,0.9906761646270752
2016-04-23,FOODS_1_017,CA_1,FOODS_1,FOODS,1,1.207596,0.20759594440460205
2016-04-23,FOODS_1_018,CA_1,FOODS_1,FOODS,22,18.943861,3.0561389923095703
2016-04-23,FOODS_1_019,CA_1,FOODS_1,FOODS,15,10.927365,4.072634696960449
2016-04-23,FOODS_1_020,CA_1,FOODS_1,FOODS,2,1.4926342,0.5073658227920532
2016-04-23,FOODS_1_021,CA_1,FOODS_1,FOODS,3,1.6459458,1.3540542125701904
2016-04-23,FOODS_1_022,CA_1,FOODS_1,FOODS,0,0.1541029,0.15410290658473969
2016-04-23,FOODS_1_023,CA_1,FOODS_1,FOODS,0,0.69226426,0.6922642588615417
2016-04-23,FOODS_1_024,CA_1,FOODS_1,FOODS,1,0.068488315,0.9315116852521896
2016-04-23,FOODS_1_025,CA_1,FOODS_1,FOODS,1,0.96068364,0.03931635618209839
2016-04-23,FOODS_1_026,CA_1,FOODS_1,FOODS,1,1.0563226,0.056322574615478516
2016-04-23,FOODS_1_027,CA_1,FOODS_1,FOODS,3,2.99562,0.004379987716674805
2016-04-23,FOODS_1_028,CA_1,FOODS_1,FOODS,0,1.7459067,1.7459067106246948
2016-04-23,FOODS_1_029,CA_1,FOODS_1,FOODS,0,0.50375015,0.5037501454353333
2016-04-23,FOODS_1_030,CA_1,FOODS_1,FOODS,1,0.8791654,0.1208345890045166
2016-04-23,FOODS_1_031,CA_1,FOODS_1,FOODS,4,0.80290854,3.1970914602279663
2016-04-23,FOODS_1_032,CA_1,FOODS_1,FOODS,2,1.778831,0.22116899490356445
2016-04-23,FOODS_1_033,CA_1,FOODS_1,FOODS,2,0.811123,1.188876986503601
2016-04-23,FOODS_1_034,CA_1,FOODS_1,FOODS,0,0.3048109,0.30481091141700745
2016-04-23,FOODS_1_035,CA_1,FOODS_1,FOODS,12,1.0864444,10.91355562210083
2016-04-23,FOODS_1_036,CA_1,FOODS_1,FOODS,6,2.8798876,3.120112419128418
2016-04-23,FOODS_1_037,CA_1,FOODS_1,FOODS,2,2.6724384,0.672438383102417
2016-04-23,FOODS_1_038,CA_1,FOODS_1,FOODS,0,0.69243646,0.6924364566802979
2016-04-23,FOODS_1_039,CA_1,FOODS_1,FOODS,1,0.9315231,0.06847691535949707
2016-04-23,FOODS_1_040,CA_1,FOODS_1,FOODS,4,3.6680436,0.3319563865661621
2016-04-23,FOODS_1_041,CA_1,FOODS_1,FOODS,0,1.4582248,1.4582247734069824
2016-04-23,FOODS_1_042,CA_1,FOODS_1,FOODS,11,4.0120792,6.987920761108398
2016-04-23,FOODS_1_043,CA_1,FOODS_1,FOODS,0,0.047050577,0.04705057665705681
2016-04-23,FOODS_1_044,CA_1,FOODS_1,FOODS,0,1.6758809,1.6758809089660645
2016-04-23,FOODS_1_045,CA_1,FOODS_1,FOODS,3,3.726048,0.7260479927062988
2016-04-23,FOODS_1_046,CA_1,FOODS_1,FOODS,10,12.299138,2.299138069152832
2016-04-23,FOODS_1_047,CA_1,FOODS_1,FOODS,1,1.0326614,0.03266143798828125
2016-04-23,FOODS_1_048,CA_1,FOODS_1,FOODS,3,0.7338031,2.26619690656662
2016-04-23,FOODS_1_049,CA_1,FOODS_1,FOODS,2,1.1053224,0.8946776390075684
2016-04-23,FOODS_1_050,CA_1,FOODS_1,FOODS,2,1.1042789,0.8957210779190063
2016-04-23,FOODS_1_051,CA_1,FOODS_1,FOODS,1,0.92350876,0.07649123668670654
2016-04-23,FOODS_1_052,CA_1,FOODS_1,FOODS,3,2.3777268,0.6222732067108154
2016-04-23,FOODS_1_053,CA_1,FOODS_1,FOODS,0,0.4450369,0.4450368881225586
2016-04-23,FOODS_1_054,CA_1,FOODS_1,FOODS,2,2.5406964,0.540696382522583
2016-04-23,FOODS_1_055,CA_1,FOODS_1,FOODS,1,2.1857011,1.1857011318206787
2016-04-23,FOODS_1_056,CA_1,FOODS_1,FOODS,0,0.052536983,0.0525369830429554
2016-04-23,FOODS_1_057,CA_1,FOODS_1,FOODS,0,0.052536983,0.0525369830429554
2016-04-23,FOODS_1_058,CA_1,FOODS_1,FOODS,0,0.047050577,0.04705057665705681
2016-04-23,FOODS_1_059,CA_1,FOODS_1,FOODS,0,0.80520797,0.8052079677581787
2016-04-23,FOODS_1_060,CA_1,FOODS_1,FOODS,1,1.2739514,0.2739514112472534
2016-04-23,FOODS_1_061,CA_1,FOODS_1,FOODS,2,2.7912405,0.7912404537200928
2016-04-23,FOODS_1_062,CA_1,FOODS_1,FOODS,2,1.1816807,0.8183193206787109
2016-04-23,FOODS_1_063,CA_1,FOODS_1,FOODS,1,0.99753773,0.0024622678756713867
2016-04-23,FOODS_1_064,CA_1,FOODS_1,FOODS,3,1.2930502,1.7069498300552368
2016-04-23,FOODS_1_065,CA_1,FOODS_1,FOODS,0,0.79563576,0.7956357598304749
2016-04-23,FOODS_1_066,CA_1,FOODS_1,FOODS,3,1.3928399,1.6071600914001465
2016-04-23,FOODS_1_067,CA_1,FOODS_1,FOODS,0,2.1102812,2.110281229019165
2016-04-23,FOODS_1_068,CA_1,FOODS_1,FOODS,0,0.08195891,0.08195891231298447
2016-04-23,FOODS_1_069,CA_1,FOODS_1,FOODS,0,1.8456218,1.8456218242645264
2016-04-23,FOODS_1_070,CA_1,FOODS_1,FOODS,0,1.5586319,1.5586318969726562
2016-04-23,FOODS_1_071,CA_1,FOODS_1,FOODS,1,1.492654,0.4926539659500122
2016-04-23,FOODS_1_072,CA_1,FOODS_1,FOODS,3,0.05327126,2.946728739887476
2016-04-23,FOODS_1_073,CA_1,FOODS_1,FOODS,1,1.3136187,0.31361865997314453
2016-04-23,FOODS_1_074,CA_1,FOODS_1,FOODS,1,1.9941363,0.9941363334655762
2016-04-23,FOODS_1_075,CA_1,FOODS_1,FOODS,1,1.0483546,0.0483546257019043
2016-04-23,FOODS_1_076,CA_1,FOODS_1,FOODS,3,1.9855291,1.0144709348678589
2016-04-23,FOODS_1_077,CA_1,FOODS_1,FOODS,0,0.37892106,0.3789210617542267
2016-04-23,FOODS_1_078,CA_1,FOODS_1,FOODS,0,1.1045464,1.1045464277267456
2016-04-23,FOODS_1_079,CA_1,FOODS_1,FOODS,0,0.05327126,0.05327126011252403
2016-04-23,FOODS_1_080,CA_1,FOODS_1,FOODS,2,1.0501246,0.9498753547668457
2016-04-23,FOODS_1_081,CA_1,FOODS_1,FOODS,1,1.2520831,0.25208306312561035
2016-04-23,FOODS_1_082,CA_1,FOODS_1,FOODS,8,18.341425,10.341424942016602
2016-04-23,FOODS_1_083,CA_1,FOODS_1,FOODS,2,1.4440873,0.5559127330780029
2016-04-23,FOODS_1_084,CA_1,FOODS_1,FOODS,0,0.05327126,0.05327126011252403
2016-04-23,FOODS_1_085,CA_1,FOODS_1,FOODS,5,20.130207,15.130207061767578
2016-04-23,FOODS_1_086,CA_1,FOODS_1,FOODS,3,8.390181,5.390180587768555
2016-04-23,FOODS_1_087,CA_1,FOODS_1,FOODS,8,3.5822215,4.417778491973877
2016-04-23,FOODS_1_088,CA_1,FOODS_1,FOODS,5,0.98249626,4.01750373840332
2016-04-23,FOODS_1_089,CA_1,FOODS_1,FOODS,3,0.61558884,2.3844111561775208
2016-04-23,FOODS_1_090,CA_1,FOODS_1,FOODS,1,1.3151716,0.31517159938812256
2016-04-23,FOODS_1_091,CA_1,FOODS_1,FOODS,0,0.052536983,0.0525369830429554
2016-04-23,FOODS_1_092,CA_1,FOODS_1,FOODS,1,1.567603,0.5676029920578003
2016-04-23,FOODS_1_093,CA_1,FOODS_1,FOODS,0,0.35394445,0.35394445061683655
2016-04-23,FOODS_1_094,CA_1,FOODS_1,FOODS,0,1.026998,1.0269980430603027
2016-04-23,FOODS_1_095,CA_1,FOODS_1,FOODS,0,0.17401512,0.1740151196718216
2016-04-23,FOODS_1_096,CA_1,FOODS_1,FOODS,0,0.79798216,0.7979821562767029
2016-04-23,FOODS_1_097,CA_1,FOODS_1,FOODS,2,2.3170595,0.3170595169067383
2016-04-23,FOODS_1_098,CA_1,FOODS_1,FOODS,0,0.21552955,0.21552954614162445
2016-04-23,FOODS_1_099,CA_1,FOODS_1,FOODS,14,15.07127,1.0712699890136719
2016-04-23,FOODS_1_101,CA_1,FOODS_1,FOODS,0,0.049753387,0.04975338652729988
2016-04-23,FOODS_1_102,CA_1,FOODS_1,FOODS,0,0.41366002,0.4136600196361542
2016-04-24,FOODS_1_001,CA_1,FOODS_1,FOODS,0,1.2398431,1.2398431301116943
2016-04-24,FOODS_1_002,CA_1,FOODS_1,FOODS,0,0.50480956,0.504809558391571
2016-04-24,FOODS_1_003,CA_1,FOODS_1,FOODS,0,0.89122653,0.8912265300750732
2016-04-24,FOODS_1_004,CA_1,FOODS_1,FOODS,0,0.022284545,0.02228454500436783
2016-04-24,FOODS_1_005,CA_1,FOODS_1,FOODS,1,1.4378471,0.4378471374511719
2016-04-24,FOODS_1_006,CA_1,FOODS_1,FOODS,2,1.6621578,0.3378422260284424
2016-04-24,FOODS_1_008,CA_1,FOODS_1,FOODS,0,0.19738196,0.19738195836544037
2016-04-24,FOODS_1_009,CA_1,FOODS_1,FOODS,0,0.026433082,0.026433082297444344
2016-04-24,FOODS_1_010,CA_1,FOODS_1,FOODS,0,0.49258283,0.4925828278064728
2016-04-24,FOODS_1_011,CA_1,FOODS_1,FOODS,1,1.107933,0.10793304443359375
2016-04-24,FOODS_1_012,CA_1,FOODS_1,FOODS,4,3.2279482,0.7720518112182617
2016-04-24,FOODS_1_013,CA_1,FOODS_1,FOODS,1,3.3914294,2.3914294242858887
2016-04-24,FOODS_1_014,CA_1,FOODS_1,FOODS,2,1.4960531,0.5039469003677368
2016-04-24,FOODS_1_015,CA_1,FOODS_1,FOODS,0,0.89411235,0.8941123485565186
2016-04-24,FOODS_1_016,CA_1,FOODS_1,FOODS,1,1.3108598,0.3108597993850708
2016-04-24,FOODS_1_017,CA_1,FOODS_1,FOODS,4,1.0432738,2.9567261934280396
2016-04-24,FOODS_1_018,CA_1,FOODS_1,FOODS,13,14.495839,1.4958391189575195
2016-04-24,FOODS_1_019,CA_1,FOODS_1,FOODS,18,9.894619,8.10538101196289
2016-04-24,FOODS_1_020,CA_1,FOODS_1,FOODS,1,1.2755857,0.2755856513977051
2016-04-24,FOODS_1_021,CA_1,FOODS_1,FOODS,3,1.6713253,1.3286746740341187
2016-04-24,FOODS_1_022,CA_1,FOODS_1,FOODS,0,0.11738873,0.11738873273134232
2016-04-24,FOODS_1_023,CA_1,FOODS_1,FOODS,0,0.49433973,0.4943397343158722
2016-04-24,FOODS_1_024,CA_1,FOODS_1,FOODS,0,0.3860374,0.3860374093055725
2016-04-24,FOODS_1_025,CA_1,FOODS_1,FOODS,0,0.8978624,0.8978623747825623
2016-04-24,FOODS_1_026,CA_1,FOODS_1,FOODS,0,0.9157429,0.9157428741455078
2016-04-24,FOODS_1_027,CA_1,FOODS_1,FOODS,3,2.5241132,0.47588682174682617
2016-04-24,FOODS_1_028,CA_1,FOODS_1,FOODS,0,0.9857157,0.9857156872749329
2016-04-24,FOODS_1_029,CA_1,FOODS_1,FOODS,0,0.3769407,0.37694069743156433
2016-04-24,FOODS_1_030,CA_1,FOODS_1,FOODS,1,0.8056488,0.1943511962890625
2016-04-24,FOODS_1_031,CA_1,FOODS_1,FOODS,3,1.00086,1.9991400241851807
2016-04-24,FOODS_1_032,CA_1,FOODS_1,FOODS,3,1.8505011,1.1494989395141602
2016-04-24,FOODS_1_033,CA_1,FOODS_1,FOODS,0,0.9332807,0.9332807064056396
2016-04-24,FOODS_1_034,CA_1,FOODS_1,FOODS,0,0.22716409,0.22716408967971802
2016-04-24,FOODS_1_035,CA_1,FOODS_1,FOODS,4,1.3982637,2.601736307144165
2016-04-24,FOODS_1_036,CA_1,FOODS_1,FOODS,3,3.191924,0.1919240951538086
2016-04-24,FOODS_1_037,CA_1,FOODS_1,FOODS,1,2.2666733,1.2666733264923096
2016-04-24,FOODS_1_038,CA_1,FOODS_1,FOODS,1,0.45159197,0.548408031463623
2016-04-24,FOODS_1_039,CA_1,FOODS_1,FOODS,0,0.9660809,0.966080904006958
2016-04-24,FOODS_1_040,CA_1,FOODS_1,FOODS,1,3.0898902,2.089890241622925
2016-04-24,FOODS_1_041,CA_1,FOODS_1,FOODS,0,1.12632,1.1263200044631958
2016-04-24,FOODS_1_042,CA_1,FOODS_1,FOODS,4,3.8859575,0.11404252052307129
2016-04-24,FOODS_1_043,CA_1,FOODS_1,FOODS,0,0.022284545,0.02228454500436783
2016-04-24,FOODS_1_044,CA_1,FOODS_1,FOODS,2,1.3741509,0.6258491277694702
2016-04-24,FOODS_1_045,CA_1,FOODS_1,FOODS,4,3.1464605,0.8535394668579102
2016-04-24,FOODS_1_046,CA_1,FOODS_1,FOODS,9,11.779684,2.779684066772461
2016-04-24,FOODS_1_047,CA_1,FOODS_1,FOODS,0,1.0704623,1.0704623460769653
2016-04-24,FOODS_1_048,CA_1,FOODS_1,FOODS,1,0.8335584,0.16644161939620972
2016-04-24,FOODS_1_049,CA_1,FOODS_1,FOODS,0,1.1146561,1.1146560907363892
2016-04-24,FOODS_1_050,CA_1,FOODS_1,FOODS,1,1.0583204,0.05832040309906006
2016-04-24,FOODS_1_051,CA_1,FOODS_1,FOODS,1,0.7829288,0.21707117557525635
2016-04-24,FOODS_1_052,CA_1,FOODS_1,FOODS,4,2.0883584,1.9116415977478027
2016-04-24,FOODS_1_053,CA_1,FOODS_1,FOODS,0,0.31748456,0.3174845576286316
2016-04-24,FOODS_1_054,CA_1,FOODS_1,FOODS,1,2.4915006,1.4915006160736084
2016-04-24,FOODS_1_055,CA_1,FOODS_1,FOODS,6,1.8053782,4.194621801376343
2016-04-24,FOODS_1_056,CA_1,FOODS_1,FOODS,0,0.026433082,0.026433082297444344
